index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
743,60,60,0.6352941176470588,27,27,6,9,96.50871515379431,0.08333333333333333,73.33333333333333,4,2.65,108,0.10588235294117647,63,true,0.2529411764705882,61,true,0.5176470588235295,32,true,0.7411764705882353,0,false
744,56,56,0.5882352941176471,45,8,3,9,98.35321937013784,0.07142857142857142,78.57142857142857,5,2.267857142857143,100,0.1,51,true,0.24705882352941178,46,true,0.5117647058823529,17,true,0.6588235294117647,0,false
745,59,59,0.6411764705882353,27,19,13,9,96.2132697426753,0.06779661016949153,79.66101694915254,6,2.8135593220338984,109,0.1,56,true,0.2529411764705882,50,true,0.5,28,true,0.7411764705882353,0,false
746,47,47,0.5235294117647059,28,16,3,9,94.64655333068188,0.0851063829787234,74.46808510638297,4,2.4680851063829787,89,0.1,44,true,0.24705882352941178,35,true,0.5058823529411764,17,true,0.6529411764705882,0,false
747,53,53,0.5294117647058824,33,16,4,9,95.61968447968849,0.05660377358490566,84.90566037735849,4,2.452830188679245,90,0.10588235294117647,50,true,0.24705882352941178,35,true,0.5058823529411764,7,true,0.5470588235294118,0,false
748,47,47,0.5058823529411764,28,13,6,8,93.08572174631527,0.06382978723404255,82.97872340425532,4,2.5319148936170213,86,0.1,46,true,0.25882352941176473,35,true,0.5058823529411764,13,true,0.6058823529411764,0,false
749,54,54,0.5764705882352941,35,16,3,9,97.9275985503742,0.07407407407407407,77.77777777777777,5,2.425925925925926,98,0.10588235294117647,50,true,0.2529411764705882,42,true,0.5058823529411764,23,true,0.6941176470588235,0,false
750,56,56,0.5764705882352941,43,9,4,9,97.55742908204347,0.05357142857142857,85.71428571428572,4,2.3035714285714284,98,0.1,52,true,0.2529411764705882,49,true,0.5117647058823529,20,true,0.6588235294117647,0,false
751,56,56,0.5823529411764706,29,16,11,9,96.90480238878892,0.07142857142857142,78.57142857142857,5,2.6964285714285716,99,0.10588235294117647,50,true,0.24705882352941178,44,true,0.5,18,true,0.6588235294117647,0,false
752,64,64,0.6176470588235294,43,14,7,9,96.10964715286933,0.046875,87.5,5,2.453125,105,0.10588235294117647,62,true,0.2529411764705882,50,true,0.5058823529411764,30,true,0.7529411764705882,6,true
753,59,59,0.5411764705882353,45,13,1,9,95.19949078593756,0.05084745762711865,86.44067796610169,4,2.2542372881355934,92,0.10588235294117647,57,true,0.24705882352941178,48,true,0.5058823529411764,20,true,0.6882352941176471,0,false
754,59,59,0.611764705882353,33,16,10,9,98.26234453901989,0.06779661016949153,79.66101694915254,6,2.6440677966101696,104,0.11176470588235295,55,true,0.2529411764705882,40,true,0.5117647058823529,14,true,0.6,0,false
755,60,60,0.6058823529411764,39,13,8,9,96.77343932644236,0.06666666666666667,80,4,2.4833333333333334,103,0.10588235294117647,54,true,0.24705882352941178,48,true,0.5117647058823529,20,true,0.6705882352941176,0,false
756,50,50,0.5058823529411764,37,10,3,9,95.16601369673756,0.08,76,4,2.32,86,0.10588235294117647,42,true,0.2529411764705882,31,true,0.5117647058823529,6,true,0.5352941176470588,0,false
757,43,43,0.4764705882352941,28,12,3,9,97.32337217190687,0.06976744186046512,81.3953488372093,4,2.4186046511627906,81,0.11176470588235295,40,true,0.2529411764705882,39,true,0.5058823529411764,17,true,0.6235294117647059,0,false
758,49,49,0.5235294117647059,32,16,1,9,96.47021838289352,0.061224489795918366,83.6734693877551,4,2.36734693877551,89,0.10588235294117647,45,true,0.24705882352941178,37,true,0.5,7,true,0.5352941176470588,0,false
759,57,57,0.5705882352941176,38,15,4,9,96.03973777296682,0.07017543859649122,78.94736842105263,4,2.4035087719298245,97,0.10588235294117647,55,true,0.24705882352941178,39,true,0.5,19,true,0.6529411764705882,0,false
760,48,48,0.47058823529411764,41,4,3,9,97.91544492182177,0.0625,83.33333333333333,4,2.2083333333333335,80,0.1,44,true,0.24705882352941178,32,true,0.49411764705882355,0,false,0.49411764705882355,0,false
761,46,46,0.5058823529411764,34,9,3,9,96.65048965547992,0.06521739130434782,82.6086956521739,4,2.3260869565217392,86,0.1,42,true,0.25882352941176473,37,true,0.5058823529411764,12,true,0.5941176470588235,0,false
762,55,55,0.5647058823529412,37,11,7,9,94.65330566531749,0.07272727272727272,78.18181818181819,5,2.4727272727272727,96,0.10588235294117647,54,true,0.2529411764705882,49,true,0.5117647058823529,19,true,0.6882352941176471,0,false
763,73,73,0.7,40,23,10,9,94.65718072499185,0.0547945205479452,83.56164383561644,5,2.6027397260273974,119,0.10588235294117647,70,true,0.24705882352941178,59,true,0.5058823529411764,34,true,0.7529411764705882,2,true
764,57,57,0.5823529411764706,37,12,8,9,95.91250376943935,0.07017543859649122,78.94736842105263,4,2.491228070175439,99,0.1,57,true,0.25882352941176473,52,true,0.5,34,true,0.7352941176470589,0,false
765,72,72,0.6882352941176471,48,19,5,9,99.2933040192351,0.05555555555555555,83.33333333333334,4,2.4027777777777777,117,0.1,73,true,0.2529411764705882,58,true,0.5058823529411764,33,true,0.7470588235294118,3,true
766,49,49,0.5235294117647059,24,16,9,8,90.0276046464599,0.10204081632653061,67.34693877551021,4,2.693877551020408,89,0.1,47,true,0.2529411764705882,40,true,0.5,17,true,0.6411764705882353,0,false
767,50,50,0.5235294117647059,31,16,3,8,92.17047762272793,0.08,76,4,2.44,89,0.10588235294117647,49,true,0.24705882352941178,43,true,0.5058823529411764,24,true,0.6294117647058823,0,false
768,45,45,0.49411764705882355,30,10,5,9,96.37005877253613,0.06666666666666667,82.22222222222223,4,2.4444444444444446,84,0.10588235294117647,39,true,0.2529411764705882,30,true,0.5,11,true,0.5647058823529412,0,false
769,49,49,0.4647058823529412,32,15,2,9,92.46124911309381,0.061224489795918366,83.6734693877551,4,2.3877551020408165,79,0.11176470588235295,43,true,0.2529411764705882,28,true,0.5058823529411764,0,false,0.5058823529411764,0,false
770,56,56,0.6,38,15,3,9,99.0963343032217,0.05357142857142857,85.71428571428572,4,2.375,102,0.1,50,true,0.25882352941176473,41,true,0.5,26,true,0.7294117647058823,0,false
771,61,61,0.611764705882353,38,17,6,9,98.96413085982437,0.04918032786885246,86.88524590163935,4,2.4754098360655736,104,0.10588235294117647,61,true,0.2529411764705882,51,true,0.5,25,true,0.7235294117647059,0,false
772,59,59,0.6058823529411764,30,17,12,9,98.5020876947368,0.11864406779661017,59.32203389830508,5,2.7457627118644066,103,0.1,56,true,0.24705882352941178,52,true,0.5058823529411764,18,true,0.6588235294117647,0,false
773,61,61,0.6,34,15,12,9,97.14092746841838,0.08196721311475409,73.77049180327869,5,2.6885245901639343,102,0.1,57,true,0.24705882352941178,43,true,0.5117647058823529,19,true,0.6941176470588235,0,false
774,64,64,0.6705882352941176,38,20,6,9,96.85383619304771,0.0625,81.25,4,2.5,114,0.1,63,true,0.2529411764705882,53,true,0.5,26,true,0.7235294117647059,0,false
775,57,57,0.6294117647058823,33,18,6,9,97.61729558963128,0.05263157894736842,85.96491228070175,4,2.526315789473684,107,0.10588235294117647,57,true,0.2529411764705882,53,true,0.5,31,true,0.7588235294117647,0,false
776,51,51,0.5294117647058824,33,12,6,9,96.18786516596413,0.058823529411764705,84.31372549019608,4,2.4705882352941178,90,0.10588235294117647,49,true,0.24705882352941178,42,true,0.5,18,true,0.6352941176470588,0,false
777,53,53,0.5647058823529412,33,13,7,9,95.8271267695934,0.07547169811320754,77.35849056603773,5,2.5849056603773586,96,0.10588235294117647,50,true,0.2529411764705882,44,true,0.5,24,true,0.711764705882353,0,false
778,59,59,0.6,36,14,9,9,96.803155894922,0.06779661016949153,79.66101694915254,5,2.559322033898305,102,0.10588235294117647,60,true,0.25882352941176473,50,true,0.5058823529411764,34,true,0.7529411764705882,9,true
779,53,53,0.5529411764705883,28,19,6,9,96.09401065991973,0.09433962264150944,69.81132075471697,5,2.6037735849056602,94,0.10588235294117647,51,true,0.24705882352941178,46,true,0.5058823529411764,21,true,0.6882352941176471,0,false
780,56,56,0.5294117647058824,31,21,4,9,95.39848942753552,0.07142857142857142,78.57142857142857,5,2.5357142857142856,90,0.11176470588235295,49,true,0.24705882352941178,40,true,0.5176470588235295,9,true,0.5588235294117647,0,false
781,52,52,0.5235294117647059,33,10,9,9,94.54144317363637,0.07692307692307693,76.92307692307692,4,2.5384615384615383,89,0.1,46,true,0.2529411764705882,37,true,0.5,20,true,0.6529411764705882,0,false
782,47,47,0.5058823529411764,29,13,5,9,94.29590745049987,0.0851063829787234,74.46808510638297,4,2.4893617021276597,86,0.1,44,true,0.2529411764705882,36,true,0.5117647058823529,16,true,0.6352941176470588,0,false
783,49,49,0.5235294117647059,31,12,6,9,95.60608025004514,0.08163265306122448,75.51020408163265,4,2.489795918367347,89,0.1,48,true,0.2529411764705882,38,true,0.5117647058823529,12,true,0.5764705882352941,0,false
784,59,59,0.6235294117647059,33,17,9,9,96.12506677071332,0.06779661016949153,79.66101694915254,4,2.593220338983051,106,0.1,56,true,0.24705882352941178,44,true,0.5,34,true,0.7529411764705882,8,true
785,56,56,0.5882352941176471,28,13,15,9,94.65379634187805,0.125,57.14285714285714,6,2.857142857142857,100,0.10588235294117647,52,true,0.24705882352941178,43,true,0.5,13,true,0.6470588235294118,0,false
786,60,60,0.5823529411764706,34,14,12,9,96.30200101200242,0.06666666666666667,80,4,2.6333333333333333,99,0.1,61,true,0.24705882352941178,55,true,0.5117647058823529,27,true,0.6705882352941176,0,false
787,64,64,0.6235294117647059,39,20,5,9,98.0200530605556,0.0625,81.25,4,2.46875,106,0.10588235294117647,62,true,0.24705882352941178,51,true,0.5,28,true,0.6823529411764706,0,false
788,61,61,0.5764705882352941,34,13,14,9,94.91965771791317,0.06557377049180328,80.32786885245902,5,2.737704918032787,98,0.10588235294117647,57,true,0.24705882352941178,45,true,0.5,19,true,0.6411764705882353,0,false
789,49,49,0.5117647058823529,27,12,10,9,94.12201639795374,0.08163265306122448,75.51020408163265,5,2.673469387755102,87,0.1,45,true,0.24705882352941178,37,true,0.5058823529411764,14,true,0.6705882352941176,0,false
790,56,56,0.5705882352941176,40,9,7,9,98.8438407582363,0.08928571428571429,71.42857142857143,6,2.4464285714285716,97,0.10588235294117647,54,true,0.25882352941176473,42,true,0.5,17,true,0.6235294117647059,0,false
791,51,51,0.5235294117647059,37,10,4,9,98.29709397196858,0.0784313725490196,76.47058823529412,4,2.3529411764705883,89,0.10588235294117647,47,true,0.2529411764705882,38,true,0.5,18,true,0.5941176470588235,0,false
792,54,54,0.5411764705882353,37,14,3,9,94.88787917653538,0.09259259259259259,70.37037037037038,4,2.3703703703703702,92,0.1,50,true,0.2529411764705882,43,true,0.5,18,true,0.6294117647058823,0,false
793,66,66,0.6705882352941176,42,17,7,9,97.93020074515852,0.06060606060606061,81.81818181818181,6,2.5,114,0.10588235294117647,63,true,0.24705882352941178,49,true,0.5058823529411764,29,true,0.7235294117647059,0,false
794,47,47,0.49411764705882355,33,12,2,9,97.60886726545974,0.06382978723404255,82.97872340425532,4,2.3404255319148937,84,0.10588235294117647,42,true,0.2529411764705882,27,true,0.5058823529411764,1,true,0.5176470588235295,0,false
795,53,53,0.5529411764705883,35,15,3,9,97.33683463103915,0.07547169811320754,77.35849056603773,4,2.3962264150943398,94,0.10588235294117647,47,true,0.2647058823529412,35,true,0.5058823529411764,8,true,0.5470588235294118,0,false
796,70,70,0.6647058823529411,45,15,10,9,96.80217127810296,0.07142857142857142,77.14285714285714,6,2.557142857142857,113,0.10588235294117647,67,true,0.2529411764705882,59,true,0.5058823529411764,36,true,0.7529411764705882,11,true
797,49,49,0.5058823529411764,29,16,4,9,97.04745276465839,0.061224489795918366,83.6734693877551,4,2.489795918367347,86,0.10588235294117647,47,true,0.2529411764705882,39,true,0.5117647058823529,15,true,0.611764705882353,0,false
798,62,62,0.6294117647058823,32,19,11,9,96.61062959642555,0.08064516129032258,74.19354838709677,5,2.725806451612903,107,0.10588235294117647,58,true,0.2529411764705882,50,true,0.5058823529411764,19,true,0.6764705882352942,0,false
799,44,44,0.48823529411764705,29,12,3,9,96.0998687625453,0.06818181818181818,81.81818181818181,4,2.409090909090909,83,0.10588235294117647,43,true,0.2529411764705882,31,true,0.5058823529411764,1,true,0.5176470588235295,0,false
800,58,58,0.5647058823529412,46,6,6,9,99.49007760111328,0.05172413793103448,86.20689655172414,5,2.3275862068965516,96,0.11176470588235295,55,true,0.24705882352941178,43,true,0.5058823529411764,20,true,0.7058823529411765,0,false
801,60,60,0.611764705882353,31,16,13,9,96.3461190624174,0.06666666666666667,80,4,2.7,104,0.10588235294117647,62,true,0.25882352941176473,56,true,0.5,38,true,0.7470588235294118,0,false
802,39,39,0.4294117647058823,26,8,5,8,89.68286721901293,0.07692307692307693,79.48717948717949,4,2.4615384615384617,73,0.1,39,true,0.2529411764705882,29,true,0.5117647058823529,13,true,0.5882352941176471,0,false
803,73,73,0.6941176470588235,38,21,14,9,98.14117918718047,0.0684931506849315,78.08219178082192,6,2.73972602739726,118,0.1,70,true,0.24705882352941178,55,true,0.5058823529411764,25,true,0.7411764705882353,0,false
804,52,52,0.5529411764705883,37,11,4,9,97.9530900782319,0.057692307692307696,84.61538461538461,4,2.3653846153846154,94,0.1,48,true,0.24705882352941178,41,true,0.5117647058823529,12,true,0.5882352941176471,0,false
805,60,60,0.5529411764705883,35,17,8,9,97.88816159131294,0.06666666666666667,80,4,2.55,94,0.10588235294117647,57,true,0.24705882352941178,48,true,0.5058823529411764,28,true,0.7235294117647059,0,false
806,50,50,0.5176470588235295,36,11,3,9,97.71623747635432,0.06,84,4,2.34,88,0.1,43,true,0.25882352941176473,37,true,0.5,17,true,0.6529411764705882,0,false
807,48,48,0.5294117647058824,30,13,5,9,94.85888710052453,0.08333333333333333,75,4,2.4791666666666665,90,0.1,53,true,0.24705882352941178,51,true,0.5,31,true,0.7235294117647059,0,false
808,55,55,0.5470588235294118,36,13,6,9,92.95059622498204,0.07272727272727272,78.18181818181819,4,2.4545454545454546,93,0.10588235294117647,53,true,0.24705882352941178,47,true,0.5,21,true,0.7,0,false
809,65,65,0.6058823529411764,45,18,2,9,97.7373029112333,0.06153846153846154,81.53846153846153,4,2.3384615384615386,103,0.1,58,true,0.24705882352941178,47,true,0.5,22,true,0.7294117647058823,0,false
810,60,60,0.611764705882353,42,10,8,9,97.08522352078204,0.05,86.66666666666666,5,2.466666666666667,104,0.1,57,true,0.2529411764705882,42,true,0.5058823529411764,15,true,0.6470588235294118,0,false
811,57,57,0.5588235294117647,34,18,5,9,97.16587478447664,0.08771929824561403,71.9298245614035,5,2.526315789473684,95,0.1,54,true,0.2529411764705882,45,true,0.5,30,true,0.6882352941176471,0,false
812,52,52,0.5235294117647059,33,15,4,9,96.19872571952058,0.057692307692307696,84.61538461538461,4,2.4423076923076925,89,0.1,48,true,0.24705882352941178,31,true,0.5058823529411764,5,true,0.5647058823529412,0,false
813,56,56,0.5411764705882353,38,15,3,9,96.00706368456754,0.05357142857142857,85.71428571428572,4,2.375,92,0.1,55,true,0.24705882352941178,42,true,0.5,19,true,0.6058823529411764,0,false
814,77,77,0.711764705882353,39,26,12,9,98.11557066486522,0.05194805194805195,84.41558441558442,6,2.688311688311688,121,0.11176470588235295,72,true,0.25882352941176473,66,true,0.5,44,true,0.7529411764705882,18,true
815,58,58,0.5882352941176471,42,10,6,9,94.0106707970598,0.06896551724137931,79.3103448275862,4,2.3793103448275863,100,0.1,52,true,0.24705882352941178,49,true,0.5058823529411764,26,true,0.7235294117647059,0,false
816,42,42,0.4235294117647059,28,10,4,9,96.68902767061266,0.09523809523809523,71.42857142857143,5,2.4761904761904763,72,0.1,39,true,0.24705882352941178,29,true,0.5117647058823529,2,true,0.5294117647058824,0,false
817,53,53,0.5882352941176471,37,10,6,9,96.53206996701475,0.05660377358490566,84.90566037735849,5,2.4339622641509435,100,0.1,48,true,0.2529411764705882,45,true,0.5058823529411764,19,true,0.6470588235294118,0,false
818,52,52,0.5235294117647059,36,15,1,9,95.65009913626389,0.07692307692307693,76.92307692307692,4,2.326923076923077,89,0.1,48,true,0.2529411764705882,41,true,0.5,29,true,0.7176470588235294,0,false
819,52,52,0.5529411764705883,28,16,8,9,96.36440684457017,0.07692307692307693,76.92307692307692,4,2.6153846153846154,94,0.1,47,true,0.24705882352941178,38,true,0.5,13,true,0.5823529411764706,0,false
820,61,61,0.7,38,16,7,9,97.39889490175302,0.06557377049180328,80.32786885245902,5,2.5081967213114753,119,0.1,58,true,0.24705882352941178,59,true,0.5,37,true,0.7470588235294118,14,true
821,63,63,0.6588235294117647,44,16,3,9,98.55533070333811,0.047619047619047616,87.3015873015873,4,2.3492063492063493,112,0.1,58,true,0.2529411764705882,53,true,0.5,34,true,0.7470588235294118,11,true
822,50,50,0.5235294117647059,29,10,11,9,95.17881281099262,0.08,76,5,2.66,89,0.10588235294117647,45,true,0.24705882352941178,41,true,0.5,17,true,0.6176470588235294,0,false
823,53,53,0.5764705882352941,38,10,5,9,97.53043654500085,0.05660377358490566,84.90566037735849,4,2.3773584905660377,98,0.1,54,true,0.2529411764705882,44,true,0.5058823529411764,16,true,0.6058823529411764,0,false
824,52,52,0.5529411764705883,39,8,5,9,96.26183785547326,0.057692307692307696,84.61538461538461,4,2.3461538461538463,94,0.11176470588235295,51,true,0.2529411764705882,42,true,0.5058823529411764,15,true,0.6411764705882353,0,false
825,48,48,0.48823529411764705,33,13,2,9,97.95538110115729,0.08333333333333333,75,4,2.3541666666666665,83,0.1,43,true,0.25882352941176473,35,true,0.5117647058823529,9,true,0.5882352941176471,0,false
826,57,57,0.5882352941176471,35,19,3,9,97.8445980779833,0.05263157894736842,85.96491228070175,4,2.43859649122807,100,0.10588235294117647,56,true,0.2529411764705882,43,true,0.5058823529411764,18,true,0.6352941176470588,0,false
827,52,52,0.5294117647058824,28,14,10,9,98.96050702665762,0.07692307692307693,76.92307692307692,5,2.673076923076923,90,0.1,42,true,0.2529411764705882,24,true,0.5,2,true,0.5235294117647059,0,false
828,45,45,0.5235294117647059,29,10,6,9,95.6240628887956,0.06666666666666667,82.22222222222223,4,2.488888888888889,89,0.10588235294117647,44,true,0.24705882352941178,36,true,0.5058823529411764,13,true,0.6058823529411764,0,false
829,47,47,0.5,29,15,3,9,96.74031081930254,0.0851063829787234,74.46808510638297,4,2.4468085106382977,85,0.1,43,true,0.25882352941176473,34,true,0.5117647058823529,15,true,0.6764705882352942,0,false
830,47,47,0.5176470588235295,31,11,5,9,96.62358922348135,0.06382978723404255,82.97872340425532,4,2.4468085106382977,88,0.1,44,true,0.24705882352941178,36,true,0.5117647058823529,13,true,0.611764705882353,0,false
831,54,54,0.5352941176470588,41,11,2,9,96.47442651780618,0.05555555555555555,85.18518518518519,4,2.2777777777777777,91,0.1,50,true,0.2529411764705882,38,true,0.5,10,true,0.5882352941176471,0,false
832,50,50,0.5411764705882353,27,10,13,9,95.0255350120689,0.06,84,4,2.72,92,0.1,47,true,0.24705882352941178,43,true,0.5,19,true,0.6647058823529411,0,false
833,66,66,0.6411764705882353,45,14,7,9,96.59004541878267,0.06060606060606061,81.81818181818181,5,2.4545454545454546,109,0.10588235294117647,62,true,0.24705882352941178,54,true,0.5,35,true,0.7470588235294118,2,true
834,56,56,0.5882352941176471,33,18,5,9,97.93698877498868,0.05357142857142857,85.71428571428572,4,2.5,100,0.10588235294117647,54,true,0.25882352941176473,46,true,0.5058823529411764,22,true,0.6941176470588235,0,false
835,58,58,0.5823529411764706,42,8,8,9,94.82957894058075,0.06896551724137931,79.3103448275862,5,2.4310344827586206,99,0.1,50,true,0.2529411764705882,37,true,0.5,11,true,0.5941176470588235,0,false
836,43,43,0.4411764705882353,27,10,6,9,97.62870627898755,0.09302325581395349,72.09302325581396,4,2.511627906976744,75,0.11176470588235295,41,true,0.24705882352941178,25,true,0.48823529411764705,0,false,0.48823529411764705,0,false
837,49,49,0.48823529411764705,35,10,4,9,95.97655362461224,0.061224489795918366,83.6734693877551,4,2.36734693877551,83,0.1,49,true,0.2529411764705882,38,true,0.5117647058823529,9,true,0.6058823529411764,0,false
838,62,62,0.5941176470588235,37,21,4,9,95.50197925007222,0.08064516129032258,74.19354838709677,4,2.467741935483871,101,0.1,63,true,0.25882352941176473,54,true,0.5058823529411764,26,true,0.6705882352941176,0,false
839,57,57,0.5941176470588235,40,14,3,9,97.83182031909078,0.07017543859649122,78.94736842105263,4,2.3508771929824563,101,0.10588235294117647,54,true,0.25882352941176473,46,true,0.5,25,true,0.7470588235294118,0,false
840,63,63,0.611764705882353,40,15,8,9,98.8882418644031,0.06349206349206349,80.95238095238095,6,2.5238095238095237,104,0.11764705882352941,57,true,0.2529411764705882,45,true,0.5235294117647059,24,true,0.6588235294117647,0,false
841,49,49,0.4823529411764706,32,12,5,9,93.65654282574886,0.08163265306122448,75.51020408163265,4,2.4489795918367347,82,0.10588235294117647,49,true,0.24705882352941178,40,true,0.5058823529411764,10,true,0.6470588235294118,0,false
842,56,56,0.5588235294117647,45,10,1,8,91.94022515774975,0.05357142857142857,85.71428571428572,4,2.2142857142857144,95,0.1,50,true,0.2529411764705882,43,true,0.5058823529411764,25,true,0.6941176470588235,0,false
843,54,54,0.5529411764705883,38,10,6,9,96.6400946383553,0.07407407407407407,77.77777777777777,4,2.4074074074074074,94,0.1,52,true,0.24705882352941178,40,true,0.5,14,true,0.6176470588235294,0,false
844,64,64,0.6411764705882353,35,24,5,9,97.2053052350364,0.0625,81.25,4,2.53125,109,0.10588235294117647,59,true,0.24705882352941178,51,true,0.5,33,true,0.7352941176470589,0,false
845,43,43,0.45294117647058824,27,11,5,9,95.39449484215243,0.11627906976744186,62.7906976744186,5,2.511627906976744,77,0.10588235294117647,42,true,0.24705882352941178,27,true,0.5117647058823529,2,true,0.5411764705882353,0,false
846,58,58,0.5823529411764706,40,11,7,9,98.10031527355841,0.05172413793103448,86.20689655172414,4,2.4310344827586206,99,0.1,57,true,0.2529411764705882,44,true,0.5,16,true,0.6294117647058823,0,false
847,42,42,0.49411764705882355,26,12,4,9,98.92560306452694,0.07142857142857142,80.95238095238095,4,2.4761904761904763,84,0.10588235294117647,36,true,0.25882352941176473,32,true,0.5117647058823529,14,true,0.6411764705882353,0,false
848,58,58,0.5882352941176471,39,10,9,9,97.06822534564944,0.06896551724137931,79.3103448275862,5,2.5172413793103448,100,0.1,55,true,0.2529411764705882,40,true,0.5,21,true,0.7411764705882353,0,false
849,58,58,0.5941176470588235,39,16,3,9,98.08617557857234,0.06896551724137931,79.3103448275862,5,2.396551724137931,101,0.10588235294117647,56,true,0.2529411764705882,47,true,0.5,22,true,0.6882352941176471,0,false
850,63,63,0.6058823529411764,42,13,8,9,97.00625598390806,0.047619047619047616,87.3015873015873,4,2.4603174603174605,103,0.11176470588235295,61,true,0.2529411764705882,51,true,0.5058823529411764,32,true,0.7529411764705882,15,true
851,56,56,0.5882352941176471,40,14,2,9,96.80216995457246,0.05357142857142857,85.71428571428572,4,2.3214285714285716,100,0.10588235294117647,56,true,0.2529411764705882,46,true,0.5,26,true,0.6823529411764706,0,false
852,53,53,0.5294117647058824,35,14,4,9,92.12822446826537,0.05660377358490566,84.90566037735849,4,2.4150943396226414,90,0.1,54,true,0.24705882352941178,40,true,0.5058823529411764,16,true,0.611764705882353,0,false
853,66,66,0.6470588235294118,43,14,9,9,96.44385043577347,0.06060606060606061,81.81818181818181,6,2.5454545454545454,110,0.1,60,true,0.24705882352941178,46,true,0.5058823529411764,35,true,0.7529411764705882,4,true
854,58,58,0.5764705882352941,42,10,6,9,98.03335070894937,0.05172413793103448,86.20689655172414,5,2.396551724137931,98,0.10588235294117647,53,true,0.2529411764705882,44,true,0.5058823529411764,17,true,0.6294117647058823,0,false
855,48,48,0.5058823529411764,32,11,5,9,97.51075807638368,0.0625,83.33333333333333,4,2.4375,86,0.10588235294117647,42,true,0.24705882352941178,41,true,0.5058823529411764,6,true,0.5823529411764706,0,false
856,60,60,0.5941176470588235,39,15,6,8,92.2485371072103,0.05,86.66666666666666,4,2.45,101,0.1,59,true,0.2529411764705882,47,true,0.5,27,true,0.6941176470588235,0,false
857,56,56,0.5529411764705883,40,12,4,9,95.45145068751508,0.07142857142857142,78.57142857142857,4,2.357142857142857,94,0.1,50,true,0.24705882352941178,45,true,0.5,22,true,0.6882352941176471,0,false
858,58,58,0.5882352941176471,43,10,5,9,98.79149825708255,0.05172413793103448,86.20689655172414,4,2.3448275862068964,100,0.10588235294117647,56,true,0.2529411764705882,48,true,0.5,21,true,0.6411764705882353,0,false
859,76,76,0.6882352941176471,41,22,13,9,96.05512861516722,0.07894736842105263,73.6842105263158,6,2.6710526315789473,117,0.10588235294117647,72,true,0.2529411764705882,58,true,0.5058823529411764,31,true,0.7470588235294118,2,true
860,52,52,0.5529411764705883,38,10,4,9,96.54952517909581,0.057692307692307696,84.61538461538461,4,2.3461538461538463,94,0.1,50,true,0.24705882352941178,42,true,0.5176470588235295,15,true,0.7,0,false
861,62,62,0.6,35,17,10,9,97.49519382886818,0.08064516129032258,74.19354838709677,5,2.6129032258064515,102,0.1,57,true,0.2529411764705882,43,true,0.5,21,true,0.6823529411764706,0,false
862,53,53,0.5294117647058824,40,8,5,9,98.51352601028952,0.07547169811320754,77.35849056603773,4,2.339622641509434,90,0.10588235294117647,49,true,0.24705882352941178,39,true,0.5,21,true,0.6705882352941176,0,false
863,44,44,0.5,28,12,4,9,90.66057109871996,0.06818181818181818,81.81818181818181,4,2.4545454545454546,85,0.1,41,true,0.24705882352941178,41,true,0.5058823529411764,20,true,0.7176470588235294,0,false
864,46,46,0.5117647058823529,26,16,4,9,94.59068397753475,0.06521739130434782,82.6086956521739,5,2.5434782608695654,87,0.1,44,true,0.24705882352941178,37,true,0.5058823529411764,9,true,0.5411764705882353,0,false
865,61,61,0.6,33,22,6,9,95.38770248363574,0.06557377049180328,80.32786885245902,5,2.5901639344262297,102,0.1,59,true,0.2529411764705882,44,true,0.5058823529411764,25,true,0.7470588235294118,2,true
866,52,52,0.5352941176470588,36,12,4,9,97.827628425459,0.07692307692307693,76.92307692307692,4,2.3846153846153846,91,0.1,51,true,0.2529411764705882,42,true,0.5058823529411764,11,true,0.5941176470588235,0,false
867,60,60,0.6470588235294118,32,24,4,9,97.38552978075528,0.06666666666666667,80,4,2.533333333333333,110,0.1,56,true,0.25882352941176473,45,true,0.5,32,true,0.7470588235294118,0,false
868,55,55,0.5647058823529412,39,12,4,8,90.68089307183782,0.05454545454545454,85.45454545454545,5,2.381818181818182,96,0.10588235294117647,50,true,0.2529411764705882,36,true,0.5,16,true,0.6470588235294118,0,false
869,42,42,0.43529411764705883,25,12,5,9,94.15718955413655,0.09523809523809523,71.42857142857143,5,2.5476190476190474,74,0.10588235294117647,37,true,0.2529411764705882,25,true,0.5,0,false,0.5,0,false
870,57,57,0.6294117647058823,38,12,7,9,97.61729558963128,0.05263157894736842,85.96491228070175,5,2.473684210526316,107,0.10588235294117647,63,true,0.24705882352941178,55,true,0.5,31,true,0.7411764705882353,0,false
871,53,53,0.5882352941176471,36,13,4,9,98.13728978624027,0.05660377358490566,84.90566037735849,4,2.3962264150943398,100,0.1,49,true,0.2529411764705882,43,true,0.5,25,true,0.6882352941176471,0,false
872,40,40,0.45294117647058824,27,4,9,9,98.6257433973938,0.125,60,6,2.65,77,0.11176470588235295,39,true,0.2529411764705882,28,true,0.5,12,true,0.6176470588235294,0,false
