index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
258,55,55,0.5705882352941176,35,14,6,9,97.63714988021513,0.05454545454545454,85.45454545454545,5,2.5090909090909093,97,0.10588235294117647,56,true,0.25882352941176473,55,true,0.5058823529411764,27,true,0.7588235294117647,2,true
259,57,57,0.5647058823529412,34,18,5,9,96.81765110338375,0.05263157894736842,85.96491228070175,4,2.491228070175439,96,0.1,51,true,0.2529411764705882,34,true,0.5,12,true,0.5882352941176471,0,false
260,57,57,0.5764705882352941,37,15,5,9,94.73280466270182,0.07017543859649122,78.94736842105263,4,2.43859649122807,98,0.1,54,true,0.24705882352941178,47,true,0.5058823529411764,17,true,0.6882352941176471,0,false
261,60,60,0.611764705882353,37,14,9,9,97.06703620483414,0.06666666666666667,80,4,2.533333333333333,104,0.10588235294117647,58,true,0.2529411764705882,52,true,0.5117647058823529,25,true,0.6647058823529411,0,false
262,54,54,0.5411764705882353,34,17,3,9,93.67220372894631,0.07407407407407407,77.77777777777777,5,2.4444444444444446,92,0.1,53,true,0.2529411764705882,50,true,0.5058823529411764,34,true,0.7411764705882353,0,false
263,57,57,0.5647058823529412,36,14,7,9,94.70460855876526,0.07017543859649122,78.94736842105263,6,2.543859649122807,96,0.1,53,true,0.25882352941176473,47,true,0.5117647058823529,21,true,0.6823529411764706,0,false
264,56,56,0.5764705882352941,35,16,5,9,95.13530445095026,0.07142857142857142,78.57142857142857,5,2.482142857142857,98,0.1,53,true,0.24705882352941178,47,true,0.5058823529411764,21,true,0.6764705882352942,0,false
265,56,56,0.5294117647058824,34,17,5,9,95.76989057429928,0.07142857142857142,78.57142857142857,4,2.482142857142857,90,0.1,52,true,0.24705882352941178,42,true,0.5117647058823529,19,true,0.6647058823529411,0,false
266,56,56,0.5647058823529412,37,13,6,9,96.63766415971085,0.07142857142857142,78.57142857142857,4,2.4464285714285716,96,0.10588235294117647,49,true,0.2529411764705882,39,true,0.5,8,true,0.5470588235294118,0,false
267,56,56,0.5705882352941176,34,19,3,9,94.82732242169246,0.07142857142857142,78.57142857142857,4,2.4464285714285716,97,0.1,52,true,0.24705882352941178,47,true,0.5058823529411764,19,true,0.7,0,false
268,57,57,0.6,35,14,8,9,97.60691491697236,0.05263157894736842,85.96491228070175,4,2.526315789473684,102,0.1,53,true,0.24705882352941178,46,true,0.5,26,true,0.711764705882353,0,false
269,50,50,0.5352941176470588,34,10,6,9,96.78083439180914,0.06,84,4,2.44,91,0.10588235294117647,47,true,0.24705882352941178,36,true,0.5117647058823529,15,true,0.6470588235294118,0,false
270,55,55,0.6058823529411764,37,12,6,9,97.88662378832474,0.05454545454545454,85.45454545454545,4,2.4363636363636365,103,0.10588235294117647,51,true,0.24705882352941178,46,true,0.5058823529411764,29,true,0.7470588235294118,11,true
271,53,53,0.5470588235294118,36,12,5,9,95.66796196045792,0.07547169811320754,77.35849056603773,4,2.4150943396226414,93,0.10588235294117647,49,true,0.24705882352941178,40,true,0.5,13,true,0.611764705882353,0,false
272,60,60,0.6294117647058823,34,20,6,9,97.99753344059957,0.06666666666666667,80,4,2.533333333333333,107,0.10588235294117647,59,true,0.2529411764705882,51,true,0.5,26,true,0.7352941176470589,0,false
273,56,56,0.5411764705882353,34,17,5,9,97.2576985930406,0.07142857142857142,78.57142857142857,4,2.482142857142857,92,0.10588235294117647,51,true,0.24705882352941178,42,true,0.5,21,true,0.6235294117647059,0,false
274,52,52,0.5235294117647059,34,15,3,9,98.29111297568322,0.057692307692307696,84.61538461538461,4,2.4038461538461537,89,0.1,51,true,0.2529411764705882,42,true,0.5,18,true,0.6058823529411764,0,false
275,58,58,0.5647058823529412,38,14,6,9,97.84763958713141,0.05172413793103448,86.20689655172414,5,2.4655172413793105,96,0.11176470588235295,56,true,0.24705882352941178,46,true,0.5058823529411764,19,true,0.6235294117647059,0,false
276,54,54,0.5941176470588235,35,13,6,9,97.32262896254004,0.07407407407407407,77.77777777777777,4,2.462962962962963,101,0.1,60,true,0.24705882352941178,58,true,0.5058823529411764,34,true,0.7058823529411765,0,false
277,58,58,0.5882352941176471,39,12,7,9,96.60791141279691,0.05172413793103448,86.20689655172414,5,2.4655172413793105,100,0.1,59,true,0.25882352941176473,51,true,0.5,23,true,0.6588235294117647,0,false
278,54,54,0.5470588235294118,36,13,5,9,92.74695171500788,0.05555555555555555,85.18518518518519,4,2.425925925925926,93,0.10588235294117647,52,true,0.24705882352941178,42,true,0.5117647058823529,16,true,0.6235294117647059,0,false
279,60,60,0.6529411764705882,34,19,7,9,95.78878235106673,0.05,86.66666666666666,4,2.55,111,0.1,59,true,0.24705882352941178,51,true,0.5,31,true,0.7529411764705882,0,false
280,53,53,0.5588235294117647,34,13,6,9,95.42056643376327,0.05660377358490566,84.90566037735849,4,2.4716981132075473,95,0.11176470588235295,54,true,0.24705882352941178,38,true,0.5058823529411764,15,true,0.6411764705882353,0,false
281,59,59,0.5705882352941176,34,19,6,9,94.35036487902107,0.06779661016949153,79.66101694915254,4,2.5254237288135593,97,0.1,55,true,0.24705882352941178,43,true,0.5058823529411764,20,true,0.6588235294117647,0,false
282,59,59,0.6294117647058823,35,20,4,9,95.88355971331235,0.06779661016949153,79.66101694915254,4,2.4745762711864407,107,0.10588235294117647,63,true,0.2529411764705882,57,true,0.5058823529411764,23,true,0.6823529411764706,0,false
283,54,54,0.5941176470588235,34,20,0,9,96.41858234989988,0.05555555555555555,85.18518518518519,3,2.3703703703703702,101,0.1,50,true,0.2529411764705882,45,true,0.5,27,true,0.6823529411764706,0,false
284,58,58,0.5941176470588235,37,17,4,9,98.2912772749558,0.05172413793103448,86.20689655172414,5,2.4482758620689653,101,0.1,57,true,0.25882352941176473,48,true,0.5058823529411764,28,true,0.711764705882353,0,false
285,55,55,0.5411764705882353,37,12,6,9,94.17232183836157,0.07272727272727272,78.18181818181819,4,2.4363636363636365,92,0.10588235294117647,50,true,0.2529411764705882,42,true,0.5,11,true,0.5823529411764706,0,false
286,55,55,0.5588235294117647,36,13,6,9,95.3376390067562,0.05454545454545454,85.45454545454545,5,2.4727272727272727,95,0.1,49,true,0.2529411764705882,41,true,0.5058823529411764,12,true,0.6411764705882353,0,false
287,60,60,0.6352941176470588,37,17,6,9,98.42937793246975,0.05,86.66666666666666,4,2.4833333333333334,108,0.10588235294117647,56,true,0.24705882352941178,48,true,0.5,25,true,0.711764705882353,0,false
288,59,59,0.6,39,10,10,9,96.75832082941386,0.06779661016949153,79.66101694915254,5,2.5254237288135593,102,0.1,57,true,0.24705882352941178,54,true,0.5,30,true,0.7470588235294118,4,true
289,56,56,0.5647058823529412,35,17,4,9,97.46613970180346,0.07142857142857142,78.57142857142857,5,2.4642857142857144,96,0.10588235294117647,55,true,0.2529411764705882,49,true,0.5,26,true,0.6470588235294118,0,false
290,60,60,0.6058823529411764,36,17,7,9,95.03310158837753,0.06666666666666667,80,5,2.533333333333333,103,0.10588235294117647,55,true,0.2529411764705882,45,true,0.5117647058823529,10,true,0.6588235294117647,0,false
291,53,53,0.5529411764705883,36,11,6,9,97.96448111693942,0.05660377358490566,84.90566037735849,4,2.4339622641509435,94,0.1,48,true,0.24705882352941178,37,true,0.5,16,true,0.6294117647058823,0,false
292,54,54,0.5588235294117647,34,14,6,9,93.60884184987188,0.05555555555555555,85.18518518518519,4,2.4814814814814814,95,0.10588235294117647,49,true,0.2529411764705882,37,true,0.5,9,true,0.5470588235294118,0,false
293,57,57,0.6058823529411764,35,18,4,9,97.00662031505817,0.07017543859649122,78.94736842105263,4,2.456140350877193,103,0.1,55,true,0.24705882352941178,48,true,0.5058823529411764,31,true,0.7470588235294118,6,true
294,58,58,0.6,36,14,8,9,94.75802939356532,0.06896551724137931,79.3103448275862,4,2.5172413793103448,102,0.10588235294117647,57,true,0.24705882352941178,46,true,0.5058823529411764,16,true,0.6411764705882353,0,false
295,55,55,0.5294117647058824,35,14,6,9,94.70069924402556,0.07272727272727272,78.18181818181819,5,2.5272727272727273,90,0.1,49,true,0.2529411764705882,39,true,0.5058823529411764,12,true,0.6705882352941176,0,false
296,54,54,0.5823529411764706,34,17,3,9,92.03836937262616,0.05555555555555555,85.18518518518519,4,2.425925925925926,99,0.10588235294117647,53,true,0.2529411764705882,50,true,0.5058823529411764,25,true,0.6705882352941176,0,false
297,59,59,0.5588235294117647,39,15,5,8,91.39830134821439,0.05084745762711865,86.44067796610169,5,2.440677966101695,95,0.1,53,true,0.2529411764705882,39,true,0.5,20,true,0.6529411764705882,0,false
298,53,53,0.5294117647058824,36,14,3,9,95.74114567893356,0.05660377358490566,84.90566037735849,4,2.3773584905660377,90,0.10588235294117647,50,true,0.25882352941176473,46,true,0.5058823529411764,26,true,0.7470588235294118,3,true
299,60,60,0.6,37,21,2,9,95.8647323144829,0.06666666666666667,80,4,2.4166666666666665,102,0.1,57,true,0.24705882352941178,46,true,0.5,20,true,0.6764705882352942,0,false
300,59,59,0.5882352941176471,36,13,10,9,95.81876976029514,0.06779661016949153,79.66101694915254,4,2.559322033898305,100,0.10588235294117647,55,true,0.2529411764705882,48,true,0.5,26,true,0.7176470588235294,0,false
301,56,56,0.6235294117647059,36,13,7,9,98.82425443146997,0.05357142857142857,85.71428571428572,4,2.482142857142857,106,0.10588235294117647,50,true,0.2529411764705882,48,true,0.5,26,true,0.6882352941176471,0,false
302,59,59,0.611764705882353,35,14,10,9,93.95070301502047,0.06779661016949153,79.66101694915254,4,2.5762711864406778,104,0.1,57,true,0.25882352941176473,49,true,0.5058823529411764,34,true,0.7470588235294118,10,true
303,57,57,0.5235294117647059,35,15,7,9,94.7824510333766,0.07017543859649122,78.94736842105263,4,2.508771929824561,89,0.10588235294117647,52,true,0.24705882352941178,44,true,0.5058823529411764,21,true,0.6529411764705882,0,false
304,60,60,0.611764705882353,37,17,6,9,97.6296961498328,0.06666666666666667,80,5,2.5166666666666666,104,0.1,58,true,0.2529411764705882,46,true,0.5,24,true,0.7,0,false
305,50,50,0.5294117647058824,34,12,4,9,96.0939063038813,0.08,76,5,2.42,90,0.10588235294117647,51,true,0.24705882352941178,43,true,0.5,8,true,0.5294117647058824,0,false
306,58,58,0.5764705882352941,39,15,4,9,96.60332096447624,0.06896551724137931,79.3103448275862,6,2.4310344827586206,98,0.10588235294117647,60,true,0.24705882352941178,52,true,0.5,26,true,0.6823529411764706,0,false
307,57,57,0.5764705882352941,37,13,7,9,99.4478027750313,0.07017543859649122,78.94736842105263,4,2.473684210526316,98,0.1,60,true,0.2529411764705882,52,true,0.5058823529411764,22,true,0.7058823529411765,0,false
308,57,57,0.5764705882352941,38,12,7,9,96.41263852393054,0.07017543859649122,78.94736842105263,4,2.456140350877193,98,0.10588235294117647,56,true,0.2529411764705882,37,true,0.5058823529411764,7,true,0.611764705882353,0,false
309,60,60,0.5941176470588235,39,14,7,9,97.83709755067737,0.06666666666666667,80,5,2.4833333333333334,101,0.1,56,true,0.2529411764705882,42,true,0.5,19,true,0.6588235294117647,0,false
310,57,57,0.5705882352941176,36,17,4,9,97.8781371821937,0.05263157894736842,85.96491228070175,4,2.43859649122807,97,0.10588235294117647,57,true,0.2529411764705882,43,true,0.5117647058823529,15,true,0.6176470588235294,0,false
311,55,55,0.6058823529411764,35,12,8,9,97.82371172457826,0.05454545454545454,85.45454545454545,6,2.5636363636363635,103,0.10588235294117647,48,true,0.2529411764705882,48,true,0.5058823529411764,32,true,0.7647058823529411,0,false
312,55,55,0.5411764705882353,36,15,4,9,97.64268717140803,0.07272727272727272,78.18181818181819,4,2.418181818181818,92,0.10588235294117647,51,true,0.2529411764705882,42,true,0.5058823529411764,10,true,0.5588235294117647,0,false
313,59,59,0.5882352941176471,39,12,8,9,96.40181302152686,0.06779661016949153,79.66101694915254,5,2.4915254237288136,100,0.10588235294117647,58,true,0.2529411764705882,47,true,0.5058823529411764,21,true,0.6352941176470588,0,false
314,52,52,0.5470588235294118,34,13,5,9,98.14455835562352,0.057692307692307696,84.61538461538461,4,2.4423076923076925,93,0.1,47,true,0.24705882352941178,35,true,0.5,20,true,0.7294117647058823,0,false
315,53,53,0.5529411764705883,34,15,4,9,97.20420931214203,0.07547169811320754,77.35849056603773,4,2.4339622641509435,94,0.1,52,true,0.24705882352941178,51,true,0.5,24,true,0.6705882352941176,0,false
316,58,58,0.611764705882353,36,17,5,9,96.83923061849381,0.05172413793103448,86.20689655172414,4,2.4655172413793105,104,0.1,57,true,0.24705882352941178,49,true,0.5,17,true,0.6235294117647059,0,false
317,60,60,0.6058823529411764,36,13,11,9,97.48059484133857,0.06666666666666667,80,4,2.5833333333333335,103,0.1,56,true,0.25882352941176473,48,true,0.5117647058823529,23,true,0.7235294117647059,0,false
318,58,58,0.5823529411764706,35,15,8,9,93.37144938089806,0.05172413793103448,86.20689655172414,4,2.5344827586206895,99,0.11176470588235295,53,true,0.24705882352941178,44,true,0.5,23,true,0.6470588235294118,0,false
319,58,58,0.5882352941176471,38,15,5,9,96.94712303127989,0.05172413793103448,86.20689655172414,5,2.4482758620689653,100,0.1,56,true,0.2529411764705882,46,true,0.5,23,true,0.7470588235294118,1,true
320,53,53,0.5705882352941176,36,13,4,9,95.84086888764763,0.05660377358490566,84.90566037735849,4,2.3962264150943398,97,0.10588235294117647,46,true,0.24705882352941178,39,true,0.5,12,true,0.6058823529411764,0,false
321,57,57,0.5823529411764706,36,16,5,9,97.61729558963128,0.05263157894736842,85.96491228070175,4,2.456140350877193,99,0.1,58,true,0.2529411764705882,47,true,0.5058823529411764,21,true,0.6470588235294118,0,false
322,58,58,0.5941176470588235,35,14,9,9,94.93195657755784,0.06896551724137931,79.3103448275862,4,2.5517241379310347,101,0.1,55,true,0.25882352941176473,43,true,0.5058823529411764,17,true,0.6705882352941176,0,false
323,56,56,0.5705882352941176,38,8,10,9,92.47314876994076,0.07142857142857142,78.57142857142857,5,2.517857142857143,97,0.10588235294117647,54,true,0.24705882352941178,49,true,0.5,22,true,0.6823529411764706,0,false
324,57,57,0.5529411764705883,38,16,3,9,97.07466833399168,0.05263157894736842,85.96491228070175,4,2.3859649122807016,94,0.10588235294117647,52,true,0.2529411764705882,38,true,0.5176470588235295,3,true,0.5529411764705883,0,false
325,60,60,0.6411764705882353,39,17,4,9,95.72413673307987,0.05,86.66666666666666,4,2.4166666666666665,109,0.1,62,true,0.24705882352941178,54,true,0.5,28,true,0.7470588235294118,4,true
326,59,59,0.6470588235294118,38,19,2,9,98.30717960452805,0.05084745762711865,86.44067796610169,4,2.389830508474576,110,0.1,57,true,0.25882352941176473,52,true,0.5,40,true,0.7529411764705882,3,true
327,57,57,0.5882352941176471,38,12,7,9,98.67626303012187,0.05263157894736842,85.96491228070175,4,2.456140350877193,100,0.1,52,true,0.25882352941176473,46,true,0.5117647058823529,27,true,0.711764705882353,0,false
328,57,57,0.5588235294117647,36,19,2,9,96.38052669544102,0.05263157894736842,85.96491228070175,4,2.4035087719298245,95,0.1,55,true,0.24705882352941178,45,true,0.5,15,true,0.6705882352941176,0,false
329,53,53,0.5647058823529412,35,11,7,9,95.62389573062283,0.05660377358490566,84.90566037735849,4,2.4716981132075473,96,0.10588235294117647,51,true,0.24705882352941178,39,true,0.5058823529411764,15,true,0.6,0,false
330,56,56,0.5823529411764706,36,11,9,9,98.74189234210925,0.07142857142857142,78.57142857142857,5,2.5535714285714284,99,0.1,59,true,0.24705882352941178,50,true,0.5,29,true,0.7470588235294118,0,false
331,57,57,0.5823529411764706,38,13,6,9,96.11157832648777,0.05263157894736842,85.96491228070175,4,2.43859649122807,99,0.1,53,true,0.25882352941176473,42,true,0.5117647058823529,16,true,0.6705882352941176,0,false
332,54,54,0.5352941176470588,35,16,3,9,98.28741662906202,0.05555555555555555,85.18518518518519,5,2.425925925925926,91,0.1,56,true,0.2529411764705882,47,true,0.5058823529411764,20,true,0.6764705882352942,0,false
333,60,60,0.5941176470588235,36,19,5,9,97.92158347718339,0.06666666666666667,80,4,2.4833333333333334,101,0.1,60,true,0.25882352941176473,49,true,0.5058823529411764,25,true,0.6647058823529411,0,false
334,58,58,0.5764705882352941,38,15,5,9,99.20068264621395,0.06896551724137931,79.3103448275862,5,2.4482758620689653,98,0.1,54,true,0.25882352941176473,44,true,0.5,22,true,0.6647058823529411,0,false
335,55,55,0.5588235294117647,36,17,2,9,99.40789755989414,0.05454545454545454,85.45454545454545,4,2.381818181818182,95,0.10588235294117647,48,true,0.25882352941176473,38,true,0.5058823529411764,18,true,0.7294117647058823,0,false
336,54,54,0.5470588235294118,36,16,2,9,98.48688413027386,0.05555555555555555,85.18518518518519,4,2.3703703703703702,93,0.10588235294117647,49,true,0.2529411764705882,40,true,0.5,16,true,0.6470588235294118,0,false
337,58,58,0.5647058823529412,39,13,6,9,93.44703339876989,0.06896551724137931,79.3103448275862,4,2.4310344827586206,96,0.1,53,true,0.2529411764705882,40,true,0.5117647058823529,17,true,0.6294117647058823,0,false
338,58,58,0.5411764705882353,36,18,4,9,98.3441021445788,0.06896551724137931,79.3103448275862,4,2.4482758620689653,92,0.1,53,true,0.24705882352941178,46,true,0.5058823529411764,18,true,0.611764705882353,0,false
339,60,60,0.611764705882353,36,16,8,9,96.9261737787933,0.06666666666666667,80,5,2.5833333333333335,104,0.10588235294117647,57,true,0.24705882352941178,50,true,0.5,29,true,0.7294117647058823,0,false
340,52,52,0.5647058823529412,34,16,2,9,95.91533063242723,0.057692307692307696,84.61538461538461,4,2.3846153846153846,96,0.10588235294117647,47,true,0.2529411764705882,36,true,0.5117647058823529,8,true,0.5764705882352941,0,false
341,56,56,0.5529411764705883,35,17,4,9,93.87015024817087,0.05357142857142857,85.71428571428572,4,2.4464285714285716,94,0.10588235294117647,51,true,0.2529411764705882,45,true,0.5,24,true,0.6588235294117647,0,false
342,59,59,0.5470588235294118,39,15,5,9,95.35850868038605,0.05084745762711865,86.44067796610169,4,2.4237288135593222,93,0.10588235294117647,54,true,0.25882352941176473,41,true,0.5117647058823529,13,true,0.6176470588235294,0,false
343,55,55,0.5411764705882353,37,12,6,9,96.28082696480472,0.05454545454545454,85.45454545454545,4,2.4363636363636365,92,0.1,52,true,0.24705882352941178,39,true,0.5117647058823529,20,true,0.6588235294117647,0,false
344,56,56,0.5647058823529412,38,12,6,9,95.85642556163573,0.07142857142857142,78.57142857142857,6,2.482142857142857,96,0.1,51,true,0.2529411764705882,40,true,0.5058823529411764,23,true,0.6941176470588235,0,false
345,52,52,0.5411764705882353,35,12,5,9,95.84585965018469,0.07692307692307693,76.92307692307692,4,2.423076923076923,92,0.1,51,true,0.2529411764705882,38,true,0.5058823529411764,10,true,0.611764705882353,0,false
346,53,53,0.5588235294117647,36,13,4,9,96.41318676617188,0.05660377358490566,84.90566037735849,4,2.3962264150943398,95,0.10588235294117647,50,true,0.25882352941176473,44,true,0.5058823529411764,18,true,0.6529411764705882,0,false
347,58,58,0.611764705882353,38,19,1,9,96.10769043067013,0.05172413793103448,86.20689655172414,4,2.3620689655172415,104,0.1,53,true,0.2529411764705882,49,true,0.5,30,true,0.7529411764705882,3,true
348,57,57,0.5823529411764706,38,16,3,9,95.37941612771895,0.07017543859649122,78.94736842105263,4,2.3859649122807016,99,0.1,56,true,0.2529411764705882,54,true,0.5117647058823529,37,true,0.7470588235294118,0,false
349,59,59,0.5882352941176471,37,11,11,9,97.50370668466536,0.06779661016949153,79.66101694915254,4,2.559322033898305,100,0.11176470588235295,57,true,0.2529411764705882,45,true,0.5058823529411764,17,true,0.6647058823529411,0,false
350,57,57,0.5882352941176471,37,11,9,9,97.52839486278145,0.07017543859649122,78.94736842105263,4,2.508771929824561,100,0.10588235294117647,54,true,0.24705882352941178,51,true,0.5117647058823529,23,true,0.7,0,false
351,58,58,0.6176470588235294,36,17,5,9,97.42458486515781,0.06896551724137931,79.3103448275862,4,2.4655172413793105,105,0.10588235294117647,59,true,0.24705882352941178,57,true,0.5,36,true,0.7411764705882353,0,false
352,54,54,0.5647058823529412,36,7,11,9,95.6398081457573,0.05555555555555555,85.18518518518519,4,2.537037037037037,96,0.1,50,true,0.24705882352941178,39,true,0.5058823529411764,19,true,0.6705882352941176,0,false
353,57,57,0.5882352941176471,36,17,4,9,97.25944649382824,0.07017543859649122,78.94736842105263,4,2.43859649122807,100,0.10588235294117647,54,true,0.2529411764705882,48,true,0.5117647058823529,21,true,0.6411764705882353,0,false
354,58,58,0.5882352941176471,39,12,7,9,97.05005664572124,0.06896551724137931,79.3103448275862,4,2.4482758620689653,100,0.10588235294117647,54,true,0.2529411764705882,44,true,0.5117647058823529,20,true,0.6705882352941176,0,false
355,60,60,0.6470588235294118,34,22,4,9,98.92062631943023,0.05,86.66666666666666,4,2.5,110,0.1,63,true,0.2529411764705882,56,true,0.5,26,true,0.7235294117647059,0,false
356,59,59,0.6,38,9,12,9,94.27312762808936,0.05084745762711865,86.44067796610169,4,2.559322033898305,102,0.10588235294117647,59,true,0.2529411764705882,45,true,0.5117647058823529,23,true,0.6705882352941176,0,false
357,59,59,0.5882352941176471,35,21,3,9,98.45015816188706,0.06779661016949153,79.66101694915254,4,2.457627118644068,100,0.11176470588235295,56,true,0.2529411764705882,47,true,0.5,21,true,0.7,0,false
358,58,58,0.5588235294117647,36,17,5,9,94.63288462595932,0.06896551724137931,79.3103448275862,4,2.4655172413793105,95,0.10588235294117647,54,true,0.2647058823529412,45,true,0.5058823529411764,17,true,0.6529411764705882,0,false
359,50,50,0.5470588235294118,34,13,3,9,93.98172893117886,0.06,84,4,2.38,93,0.10588235294117647,47,true,0.25882352941176473,40,true,0.5,17,true,0.6411764705882353,0,false
360,58,58,0.6176470588235294,37,19,2,9,98.15839102276082,0.05172413793103448,86.20689655172414,4,2.396551724137931,105,0.10588235294117647,58,true,0.2529411764705882,56,true,0.5,29,true,0.711764705882353,0,false
361,59,59,0.611764705882353,37,15,7,9,95.04786233662144,0.06779661016949153,79.66101694915254,4,2.4915254237288136,104,0.10588235294117647,56,true,0.24705882352941178,49,true,0.5058823529411764,23,true,0.7352941176470589,0,false
362,58,58,0.5764705882352941,38,15,5,9,98.07099178844427,0.06896551724137931,79.3103448275862,5,2.4482758620689653,98,0.1,52,true,0.24705882352941178,45,true,0.5,28,true,0.6588235294117647,0,false
363,59,59,0.6176470588235294,36,18,5,9,97.46971832615301,0.06779661016949153,79.66101694915254,4,2.4745762711864407,105,0.10588235294117647,55,true,0.2529411764705882,47,true,0.5117647058823529,16,true,0.6294117647058823,0,false
364,51,51,0.5470588235294118,34,12,5,9,97.08596187215291,0.0784313725490196,76.47058823529412,4,2.4313725490196076,93,0.10588235294117647,49,true,0.2529411764705882,44,true,0.5,21,true,0.6176470588235294,0,false
365,54,54,0.5588235294117647,35,14,5,9,94.57865056542501,0.07407407407407407,77.77777777777777,4,2.4444444444444446,95,0.10588235294117647,55,true,0.2529411764705882,50,true,0.5,24,true,0.7058823529411765,0,false
366,57,57,0.5705882352941176,38,14,5,9,98.07997551535912,0.05263157894736842,85.96491228070175,4,2.4210526315789473,97,0.1,57,true,0.2529411764705882,47,true,0.5,20,true,0.6294117647058823,0,false
367,58,58,0.5823529411764706,38,14,6,9,97.24749319660265,0.05172413793103448,86.20689655172414,4,2.4482758620689653,99,0.1,51,true,0.24705882352941178,50,true,0.5058823529411764,25,true,0.711764705882353,0,false
368,58,58,0.5705882352941176,35,15,8,9,97.11618918668903,0.06896551724137931,79.3103448275862,4,2.5344827586206895,97,0.11176470588235295,53,true,0.2647058823529412,43,true,0.5058823529411764,25,true,0.7176470588235294,0,false
369,54,54,0.5352941176470588,36,13,5,9,97.16881187370856,0.07407407407407407,77.77777777777777,4,2.425925925925926,91,0.10588235294117647,49,true,0.2529411764705882,36,true,0.5,13,true,0.611764705882353,0,false
370,56,56,0.611764705882353,35,13,8,9,98.14243136410349,0.07142857142857142,78.57142857142857,4,2.517857142857143,104,0.10588235294117647,53,true,0.2529411764705882,47,true,0.5058823529411764,25,true,0.7,0,false
371,57,57,0.5529411764705883,38,15,4,9,96.12702849889885,0.07017543859649122,78.94736842105263,4,2.4035087719298245,94,0.1,58,true,0.2529411764705882,41,true,0.5,15,true,0.6176470588235294,0,false
372,53,53,0.5411764705882353,35,16,2,9,93.24302873601354,0.07547169811320754,77.35849056603773,4,2.3773584905660377,92,0.1,56,true,0.2529411764705882,47,true,0.5,21,true,0.7470588235294118,0,false
373,52,52,0.5529411764705883,35,13,4,9,93.87204912266196,0.07692307692307693,76.92307692307692,5,2.423076923076923,94,0.10588235294117647,47,true,0.2529411764705882,43,true,0.5235294117647059,17,true,0.6588235294117647,0,false
374,57,57,0.5588235294117647,36,17,4,9,95.4290624983937,0.07017543859649122,78.94736842105263,4,2.43859649122807,95,0.10588235294117647,56,true,0.2529411764705882,47,true,0.5058823529411764,32,true,0.7470588235294118,4,true
375,56,56,0.5529411764705883,37,15,4,9,96.65221584973008,0.07142857142857142,78.57142857142857,4,2.4107142857142856,94,0.10588235294117647,53,true,0.2529411764705882,44,true,0.5058823529411764,14,true,0.6294117647058823,0,false
376,58,58,0.6,38,16,4,9,96.94291445157522,0.06896551724137931,79.3103448275862,5,2.4310344827586206,102,0.10588235294117647,54,true,0.25882352941176473,39,true,0.5058823529411764,14,true,0.6470588235294118,0,false
377,57,57,0.5647058823529412,35,20,2,9,97.68916797051928,0.05263157894736842,85.96491228070175,4,2.4210526315789473,96,0.11176470588235295,55,true,0.24705882352941178,45,true,0.5058823529411764,25,true,0.711764705882353,0,false
378,58,58,0.5705882352941176,35,16,7,9,97.02270704915173,0.05172413793103448,86.20689655172414,4,2.5172413793103448,97,0.1,57,true,0.24705882352941178,43,true,0.5058823529411764,26,true,0.7058823529411765,0,false
379,55,55,0.5529411764705883,36,15,4,9,96.50076302538629,0.07272727272727272,78.18181818181819,4,2.418181818181818,94,0.1,51,true,0.25882352941176473,38,true,0.5058823529411764,21,true,0.6823529411764706,0,false
380,55,55,0.5705882352941176,35,13,7,9,95.86266051672048,0.07272727272727272,78.18181818181819,5,2.5090909090909093,97,0.10588235294117647,53,true,0.24705882352941178,44,true,0.5,27,true,0.6882352941176471,0,false
381,60,60,0.611764705882353,39,16,5,9,96.87228088382089,0.05,86.66666666666666,5,2.45,104,0.10588235294117647,58,true,0.24705882352941178,46,true,0.5,20,true,0.7470588235294118,0,false
382,57,57,0.6058823529411764,36,14,7,9,98.00537118572113,0.05263157894736842,85.96491228070175,5,2.508771929824561,103,0.10588235294117647,60,true,0.24705882352941178,49,true,0.5058823529411764,31,true,0.7294117647058823,0,false
383,57,57,0.5588235294117647,37,16,4,9,96.66965575453847,0.07017543859649122,78.94736842105263,5,2.43859649122807,95,0.10588235294117647,52,true,0.2529411764705882,42,true,0.5235294117647059,12,true,0.711764705882353,0,false
384,57,57,0.5941176470588235,35,19,3,9,97.72279843732814,0.07017543859649122,78.94736842105263,4,2.43859649122807,101,0.1,55,true,0.25882352941176473,47,true,0.5058823529411764,30,true,0.7470588235294118,1,true
385,60,60,0.6058823529411764,36,20,4,9,97.14208090672905,0.05,86.66666666666666,4,2.466666666666667,103,0.10588235294117647,58,true,0.24705882352941178,47,true,0.5,21,true,0.6411764705882353,0,false
386,56,56,0.5823529411764706,36,13,7,9,96.00706368456756,0.07142857142857142,78.57142857142857,6,2.517857142857143,99,0.10588235294117647,52,true,0.24705882352941178,40,true,0.5,22,true,0.6882352941176471,0,false
